,rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,guest_favorite,City skyline view,Kitchen,Wifi,Dedicated workspace,Free parking on premises,Pets allowed,TV,Elevator,Carbon monoxide alarm,Smoke alarm,Guest favorite,Shared indoor pool - available all year,open specific hours,lap pool,Shared hot tub - available all year,open specific hours,Exterior security cameras on property,Washer,Air conditioning,Hot tub,Patio or balcony,Backyard,Luggage dropoff allowed,Fire pit,Mountain view,Shared pool,Private hot tub,HDTV,Garden view,Courtyard view,Private outdoor pool - available all year,open 24 hours,Pool,Sauna,Washer – In unit,32 inch HDTV with Netflix,Free parking garage on premises,Free carport on premises – 1 space,Shared indoor pool - available seasonally,open specific hours,rooftop,65 inch HDTV with Chromecast,Disney+,Netflix,Free washer – In unit,Paid crib - available upon request,Children’s books and toys for ages 2-5 years old,Baby bath - available upon request,Free parking garage on premises – 1 space,HDTV with premium cable,Private patio or balcony,Shared outdoor pool - open specific hours,infinity,50 inch HDTV,Paid washer – In unit,Free dryer – In unit,Superhost,Lake access,Shared pool - available all year,open specific hours,Private outdoor pool - available all year,open specific hours,Shared outdoor pool - available all year,open specific hours,60 inch HDTV with HBO Max,Netflix,standard cable,Hair dryer,Smoking allowed,Pack ’n play/Travel crib,Refrigerator,Microwave,Shared hot tub,Shared sauna,Fast wifi – 66 Mbps,43 inch HDTV with standard cable,Netflix,Disney+,Amazon Prime Video,Fast wifi – 244 Mbps,Shared pool - open specific hours,43 inch HDTV with Fire TV,Fast wifi – 179 Mbps,Shared outdoor pool - open specific hours,rooftop,Free washer,Free street parking,65 inch HDTV with Disney+,Netflix,Chromecast,Fast wifi – 325 Mbps,43 inch HDTV with Amazon Prime Video,Apple TV,Disney+,Netflix,standard cable,TV with standard cable,Park view,Wifi – 34 Mbps,Portable air conditioning,Free carport on premises,Shared outdoor pool - available all year,open specific hours,rooftop,40 inch HDTV with premium cable,Fast wifi – 440 Mbps,43 inch HDTV with standard cable,Netflix,AC - split type ductless system,Free residential garage on premises – 1 space,Shared outdoor pool - available all year,open specific hours,infinity,70 inch HDTV with HBO Max,Netflix,41 inch HDTV with HBO Max,Chromecast,Netflix,premium cable,standard cable,Shared outdoor pool - available all year,open specific hours,infinity,rooftop,Shared hot tub - open specific hours,Free driveway parking on premises – 4 spaces,Private outdoor pool - available all year,open 24 hours,lap pool,Private pool,Haceb refrigerator,Fast wifi – 129 Mbps,32 inch HDTV with Amazon Prime Video,Disney+,Netflix,Free parking garage on premises – 83 spaces,50 inch TV with premium cable,Netflix,Fast wifi – 137 Mbps,Free parking garage on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,pool toys,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,premium cable,standard cable,Fast wifi – 183 Mbps,Fast wifi – 292 Mbps,Shared outdoor pool - available all year,open specific hours,olympic-sized,Paid washer – In building,Free residential garage on premises – 6 spaces,Private pool - available all year,open 24 hours,TV with Netflix,Roku,standard cable,Paid washer,55 inch HDTV,Fast wifi – 294 Mbps,55 inch HDTV with Disney+,HBO Max,Netflix,premium cable,Fast wifi – 185 Mbps,HDTV with Netflix,Dryer – In unit,Private hot tub - available all year,open 24 hours,Free residential garage on premises,55 inch HDTV with Amazon Prime Video,Netflix,HBO Max,Fire TV,Apple TV,Disney+,Shared outdoor pool - open specific hours,Pool - available seasonally,open specific hours,Private sauna,Private indoor pool - available all year,open 24 hours,lap pool,49 inch HDTV with Netflix,Shared backyard – Fully fenced,Private outdoor pool - open specific hours,rooftop,Fast wifi – 82 Mbps,Free carport on premises – 2 spaces,55 inch HDTV with premium cable,standard cable,50 inch HDTV with standard cable,Shared patio or balcony,Indoor pool - available all year,open specific hours,rooftop,55 inch HDTV with HBO Max,Free parking on premises – 3 spaces,55 inch HDTV with Netflix,premium cable,Long term stays allowed,Shared pool - available all year,43 inch HDTV,Fast wifi – 158 Mbps,60 inch HDTV with Netflix,Shared pool -,HDTV with premium cable,standard cable,Central air conditioning,TV with premium cable,Fast wifi – 517 Mbps,Free driveway parking on premises – 1 space,55 inch HDTV with Netflix,Amazon Prime Video,HBO Max,Roku,Disney+,Fast wifi – 125 Mbps,Fast wifi – 193 Mbps,HDTV with HBO Max,55 inch HDTV with Disney+,Netflix,43 inch HDTV with standard cable,Dryer,Challenger refrigerator,49 inch HDTV with premium cable,Netflix,102 inch HDTV with Netflix,Centrales refrigerator,Whirlpool refrigerator,42 inch HDTV with Netflix,standard cable,Shared indoor pool - open 24 hours,Fast wifi – 71 Mbps,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,standard cable,Fast wifi – 101 Mbps,43 inch HDTV with Amazon Prime Video,Disney+,Netflix,premium cable,Free parking on premises – 1 space,42 inch HDTV with standard cable,HDTV with Amazon Prime Video,Disney+,Netflix,premium cable,standard cable,Fast wifi – 260 Mbps,32 inch HDTV with Roku,40 inch HDTV,Bathtub,Fast wifi – 155 Mbps,TV with Netflix,49 inch HDTV,Free dryer – In building,Shared indoor pool - available all year,open specific hours,55 inch HDTV with Amazon Prime Video,Disney+,Netflix,Shared indoor pool - open specific hours,rooftop,Fast wifi – 535 Mbps,47 inch HDTV with Netflix,Amazon Prime Video,Fast wifi – 485 Mbps,49 inch HDTV with Amazon Prime Video,Disney+,Netflix,premium cable,HBO Max,Shared backyard – Not fully fenced,32 inch HDTV with Netflix,standard cable,127 inch HDTV with Netflix,standard cable,Private indoor pool - available all year,open specific hours,37 inch HDTV with standard cable,Fast wifi – 429 Mbps,Shared pool - available all year,open specific hours,rooftop,32 inch HDTV with standard cable,40 inch HDTV with premium cable,standard cable,Free parking on premises – 10 spaces,Free residential garage on premises – 14 spaces,Shared indoor pool - available all year,open specific hours,olympic-sized,pool toys,32 inch HDTV with Disney+,Amazon Prime Video,DVD player,65 inch HDTV with Chromecast,Roku,standard cable,Fast wifi – 61 Mbps,HDTV with standard cable,Fast wifi – 67 Mbps,43 inch HDTV with Amazon Prime Video,Netflix,50 inch HDTV with premium cable,Shared outdoor pool - available all year,open specific hours,lap pool,42 inch HDTV with premium cable,standard cable,HDTV with standard cable,premium cable,Amazon Prime Video,Electrolux refrigerator,Free residential garage on premises – 2 spaces,HDTV with Chromecast,Netflix,standard cable,EV charger - level 1,43 inch HDTV with Netflix,standard cable,Kaley refrigerator,50 inch HDTV with Amazon Prime Video,Disney+,Netflix,standard cable,Private gym in building,Private outdoor pool - available all year,open specific hours,infinity,Fast wifi – 347 Mbps,50 inch HDTV with Netflix,Fast wifi – 488 Mbps,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,premium cable,Roku,standard cable,Shared backyard,Free driveway parking on premises – 5 spaces,Shared indoor pool - available all year,open specific hours,infinity,Free dryer
,59,3668,0,1305,1275,0,4,1084,1038692754758174407,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,10,4.84,4.84 (51),16,https://www.airbnb.com/rooms/1038692754758174407?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,,TRUE,,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72,3658,0,1295,1275,0,4,1084,40961132,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,12,4.84,4.84 (245),16,https://www.airbnb.com/rooms/40961132?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,,TRUE,FALSE,FALSE,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93,3643,0,1280,1275,0,4,1084,48850385,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,15,4.84,4.84 (37),16,https://www.airbnb.com/rooms/48850385?room_types%5B%5D=Entire%20home%2Fapt,28,0,0,NaN,0,0,0,NaN,2 double beds,FALSE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,18,3718,0,1345,1280,0,4,1084,1156623638372071033,Loft in Bucaramanga,01/18/25 - 01/21/25,0,271,2,4.85,4.85 (20),15,https://www.airbnb.com/rooms/1156623638372071033?room_types%5B%5D=Entire%20home%2Fapt,15,0,0,NaN,0,0,0,NaN,,,,TRUE,TRUE,TRUE,TRUE,,TRUE,,FALSE,FALSE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,3698,0,1325,1280,0,4,1084,21261273,Condo in Floridablanca,01/18/25 - 01/21/25,0,271,6,4.85,4.85 (122),15,https://www.airbnb.com/rooms/21261273?room_types%5B%5D=Entire%20home%2Fapt,19,0,0,NaN,0,0,0,NaN,9 beds,,,TRUE,TRUE,,TRUE,,,TRUE,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,3678,0,1305,1280,0,4,1084,859996903437055456,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,10,4.85,4.85 (33),15,https://www.airbnb.com/rooms/859996903437055456?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,FALSE,FALSE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,3673,0,1305,1280,0,4,1084,1018383185869001201,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,10,4.85,4.85 (100),15,https://www.airbnb.com/rooms/1018383185869001201?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,TRUE,,TRUE,TRUE,,FALSE,FALSE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,3673,0,1300,1280,0,4,1084,26956293,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,11,4.85,4.85 (103),15,https://www.airbnb.com/rooms/26956293?room_types%5B%5D=Entire%20home%2Fapt,24,0,0,NaN,0,0,0,NaN,3 beds,,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,3668,0,1300,1280,0,4,1084,1236482984319853881,Loft in Bucaramanga,01/18/25 - 01/21/25,0,271,11,4.85,4.85 (13),15,https://www.airbnb.com/rooms/1236482984319853881?room_types%5B%5D=Entire%20home%2Fapt,24,0,0,NaN,0,0,0,NaN,1 bed,FALSE,,,TRUE,TRUE,,,TRUE,,FALSE,FALSE,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,3663,0,1295,1280,0,4,1084,777592955957950056,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,12,4.85,4.85 (75),15,https://www.airbnb.com/rooms/777592955957950056?room_types%5B%5D=Entire%20home%2Fapt,25,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,TRUE,TRUE,TRUE,,,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
X,130,3608,0,1235,1280,0,4,1084,1236859005990542320,Loft in Bucaramanga,01/18/25 - 01/21/25,0,271,24,4.85,4.85 (26),15,https://www.airbnb.com/rooms/1236859005990542320?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,1 queen bed,,,TRUE,,TRUE,,,,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,157,3578,0,1210,1280,0,4,1084,944411949309840768,Apartment in Floridablanca,01/18/25 - 01/21/25,0,271,29,4.85,4.85 (48),15,https://www.airbnb.com/rooms/944411949309840768?room_types%5B%5D=Entire%20home%2Fapt,42,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,,TRUE,TRUE,TRUE,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,3723,0,1350,1285,0,4,1084,1108231859079231617,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,1,4.86,4.86 (7),14,https://www.airbnb.com/rooms/1108231859079231617?room_types%5B%5D=Entire%20home%2Fapt,14,0,0,NaN,0,0,0,NaN,1 bed,FALSE,,TRUE,TRUE,,,TRUE,TRUE,,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,3678,0,1305,1285,0,4,1084,1306757463655611420,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,10,4.86,4.86 (7),14,https://www.airbnb.com/rooms/1306757463655611420?room_types%5B%5D=Entire%20home%2Fapt,23,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71,3658,0,1280,1285,0,4,1084,734163826478818161,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,15,4.86,4.86 (57),14,https://www.airbnb.com/rooms/734163826478818161?room_types%5B%5D=Entire%20home%2Fapt,28,0,0,NaN,0,0,0,NaN,5 beds,,,TRUE,TRUE,TRUE,TRUE,,,TRUE,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81,3648,0,1275,1285,0,4,1084,758529122658457477,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,16,4.86,4.86 (63),14,https://www.airbnb.com/rooms/758529122658457477?room_types%5B%5D=Entire%20home%2Fapt,29,0,0,NaN,0,0,0,NaN,1 double bed,FALSE,,TRUE,TRUE,TRUE,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92,3643,0,1270,1285,0,4,1084,659210780592323604,Loft in Bucaramanga,01/18/25 - 01/21/25,0,271,17,4.86,4.86 (166),14,https://www.airbnb.com/rooms/659210780592323604?room_types%5B%5D=Entire%20home%2Fapt,30,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,120,3618,0,1245,1285,0,4,1084,49861165,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,22,4.86,4.86 (109),14,https://www.airbnb.com/rooms/49861165?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,129,3608,0,1235,1285,0,4,1084,48900017,Apartment in Bucaramanga,01/18/25 - 01/21/25,0,271,24,4.86,4.86 (87),14,https://www.airbnb.com/rooms/48900017?room_types%5B%5D=Entire%20home%2Fapt,37,0,0,NaN,0,0,0,NaN,2 beds,FALSE,,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
