rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
220,3590,1015,1230,1335,0,4,4,2,0,669040747084910067,Condo in Floridablanca,01/18/25 - 01/21/25,141,69,25,4.96,4.96 (46),4,https://www.airbnb.com/rooms/669040747084910067?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.7943262411,9,20,29,0.2056737589,2 beds,TRUE,TRUE,,TRUE,TRUE,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3265
221,3623,1135,1265,1215,0,4,4,0,0,41937564,Condo in Bucaramanga,01/18/25 - 01/21/25,113,45,18,4.72,4.72 (87),28,https://www.airbnb.com/rooms/41937564?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.796460177,7,16,23,0.203539823,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3265
222,3575,1000,1220,1345,0,4,4,2,0,807903030633449447,Apartment in Piedecuesta,01/18/25 - 01/21/25,145,72,27,4.98,4.98 (53),2,https://www.airbnb.com/rooms/807903030633449447?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,39,3,118,0.8137931034,7,20,27,0.1862068966,,TRUE,,,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3260
223,3585,1015,1230,1330,0,4,4,2,0,47176985,Apartment in Bucaramanga,01/18/25 - 01/21/25,141,69,25,4.95,4.95 (55),5,https://www.airbnb.com/rooms/47176985?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.7943262411,9,20,29,0.2056737589,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,TRUE,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3260
224,4978,1215,1275,1130,0,4,4,0,1350,1096420299608478027,Apartment in Bucaramanga,01/18/25 - 01/21/25,92,29,16,4.47,4.47 (19),45,https://www.airbnb.com/rooms/1096420299608478027?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,85,0.9239130435,7,0,7,0.07608695652,,,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3260
225,3648,1240,1295,1105,0,4,4,0,0,1316656375530371485,Apartment in Bucaramanga,01/18/25 - 01/21/25,85,24,12,,New,50,https://www.airbnb.com/rooms/1316656375530371485?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,24,3,73,0.8588235294,0,12,12,0.1411764706,,,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3260
226,3580,990,1230,1350,0,4,4,2,0,1240905994450087736,Apartment in Floridablanca,01/18/25 - 01/21/25,147,74,25,5,5.0 (10),1,https://www.airbnb.com/rooms/1240905994450087736?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7482993197,16,21,37,0.2517006803,2 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3255
227,3580,990,1230,1350,0,4,4,2,0,1173291275831695504,Apartment in Floridablanca,01/18/25 - 01/21/25,147,74,25,5,5.0 (7),1,https://www.airbnb.com/rooms/1173291275831695504?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7482993197,16,21,37,0.2517006803,2 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3255
228,3585,1035,1235,1305,0,4,4,2,0,49348731,Apartment in Bucaramanga,01/18/25 - 01/21/25,137,65,24,4.9,4.9 (115),10,https://www.airbnb.com/rooms/49348731?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,36,3,109,0.795620438,9,19,28,0.204379562,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3255
229,3643,1235,1295,1105,0,4,4,0,0,1315558884600756223,Apartment in Bucaramanga,01/18/25 - 01/21/25,86,25,12,,New,50,https://www.airbnb.com/rooms/1315558884600756223?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,24,3,72,0.8372093023,2,12,14,0.1627906977,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3255
230,3575,1005,1230,1330,0,4,4,2,0,549851161295425732,Condo in Bucaramanga,01/18/25 - 01/21/25,144,71,25,4.95,4.95 (42),5,https://www.airbnb.com/rooms/549851161295425732?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7638888889,14,20,34,0.2361111111,,TRUE,TRUE,,,,,,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3250
231,3583,1035,1240,1300,0,4,4,0,0,54195255,Apartment in Floridablanca,01/18/25 - 01/21/25,137,65,23,4.89,4.89 (9),11,https://www.airbnb.com/rooms/54195255?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,106,0.7737226277,12,19,31,0.2262773723,2 double beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3250
232,3560,1040,1220,1290,0,4,4,2,0,756008196496420746,Condo in Bucaramanga,01/18/25 - 01/21/25,136,64,27,4.87,4.87 (45),13,https://www.airbnb.com/rooms/756008196496420746?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,39,3,117,0.8602941176,0,19,19,0.1397058824,3 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3245
233,4958,1130,1270,1200,0,4,4,0,1350,744019499465244621,Apartment in Bucaramanga,01/18/25 - 01/21/25,114,46,17,4.69,4.69 (16),31,https://www.airbnb.com/rooms/744019499465244621?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7543859649,12,16,28,0.2456140351,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3245
234,3593,1135,1255,1195,0,4,4,0,0,1129110204314044368,Apartment in Bucaramanga,01/18/25 - 01/21/25,113,45,20,4.67,4.67 (9),32,https://www.airbnb.com/rooms/1129110204314044368?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.8584070796,0,16,16,0.1415929204,2 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3245
235,3560,975,1225,1350,0,4,4,2,0,1221936619053081137,Apartment in Floridablanca,01/18/25 - 01/21/25,151,77,26,5,5.0 (6),1,https://www.airbnb.com/rooms/1221936619053081137?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,38,3,115,0.761589404,15,21,36,0.238410596,1 bed,TRUE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3240
236,3565,1005,1230,1320,0,4,4,2,0,1037697609365093218,Apartment in Bucaramanga,01/18/25 - 01/21/25,144,71,25,4.93,4.93 (27),7,https://www.airbnb.com/rooms/1037697609365093218?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.7777777778,12,20,32,0.2222222222,2 single beds,TRUE,,,,,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,TRUE,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3240
237,3583,1055,1250,1270,0,4,4,0,0,1265111097710896017,Condo in Floridablanca,01/18/25 - 01/21/25,133,61,21,4.83,4.83 (6),17,https://www.airbnb.com/rooms/1265111097710896017?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,33,3,100,0.7518796992,14,19,33,0.2481203008,,,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3240
238,4938,1125,1260,1195,0,4,4,0,1350,978142594164351598,Apartment in Bucaramanga,01/18/25 - 01/21/25,115,47,19,4.67,4.67 (21),32,https://www.airbnb.com/rooms/978142594164351598?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,92,0.8,7,16,23,0.2,2 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3235
239,4933,1070,1260,1245,0,4,4,0,1350,47511245,Apartment in Floridablanca,01/18/25 - 01/21/25,129,58,19,4.78,4.78 (45),22,https://www.airbnb.com/rooms/47511245?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.7209302326,18,18,36,0.2790697674,1 queen bed,,TRUE,,,TRUE,,,,,,,,,TRUE,TRUE,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3230
240,3553,1075,1230,1240,0,4,4,0,0,992883008108439549,Apartment in Floridablanca,01/18/25 - 01/21/25,127,57,25,4.77,4.77 (13),23,https://www.airbnb.com/rooms/992883008108439549?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.8818897638,15,0,15,0.1181102362,2 beds,,TRUE,,,,,,,,FALSE,,,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3230
241,3623,1190,1300,1125,0,4,4,0,0,911639611400302897,Apartment in Bucaramanga,01/18/25 - 01/21/25,98,34,11,4.45,4.45 (22),46,https://www.airbnb.com/rooms/911639611400302897?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,23,3,69,0.7040816327,15,14,29,0.2959183673,1 bed,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3230
242,3535,960,1215,1350,0,4,4,2,0,1133957464822781110,Apartment in Piedecuesta,01/18/25 - 01/21/25,156,80,28,5,5.0 (15),1,https://www.airbnb.com/rooms/1133957464822781110?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,40,3,120,0.7692307692,14,22,36,0.2307692308,,TRUE,,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3225
243,3575,1055,1255,1255,0,4,4,2,0,1269545805895867814,Home in Floridablanca,01/18/25 - 01/21/25,133,61,20,4.8,4.8 (5),20,https://www.airbnb.com/rooms/1269545805895867814?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,97,0.7293233083,17,19,36,0.2706766917,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,,,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3225
244,3573,1120,1260,1185,0,4,4,0,0,31172129,Condo in Bucaramanga,01/18/25 - 01/21/25,116,48,19,4.64,4.64 (50),34,https://www.airbnb.com/rooms/31172129?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,31,3,93,0.8017241379,7,16,23,0.1982758621,1 queen bed,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,,TRUE,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3220
245,3498,950,1190,1350,0,4,4,0,0,1301669089062375511,Apartment in Floridablanca,01/18/25 - 01/21/25,159,82,34,5,5.0 (4),1,https://www.airbnb.com/rooms/1301669089062375511?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,46,3,137,0.8616352201,0,22,22,0.1383647799,3 beds,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3215
246,4903,1040,1245,1260,0,4,4,0,1350,761006155302996623,Condo in Bucaramanga,01/18/25 - 01/21/25,136,64,22,4.81,4.81 (48),19,https://www.airbnb.com/rooms/761006155302996623?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,34,3,103,0.7573529412,16,17,33,0.2426470588,4 beds,,TRUE,,,,,,,,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3215
247,3578,1105,1270,1195,0,4,4,0,0,863795614972521821,Apartment in Bucaramanga,01/18/25 - 01/21/25,119,51,17,4.67,4.67 (9),32,https://www.airbnb.com/rooms/863795614972521821?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7226890756,16,17,33,0.2773109244,,,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3215
248,3573,1135,1265,1165,0,4,4,0,0,706034238239273098,Home in Bucaramanga,01/18/25 - 01/21/25,113,45,18,4.59,4.59 (27),38,https://www.airbnb.com/rooms/706034238239273098?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.796460177,7,16,23,0.203539823,,,TRUE,,TRUE,,,,,,FALSE,FALSE,,,TRUE,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3215
249,3583,1195,1275,1105,0,4,4,0,0,1223849785534216973,Apartment in Bucaramanga,01/18/25 - 01/21/25,97,33,16,,New,50,https://www.airbnb.com/rooms/1223849785534216973?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,28,3,83,0.8556701031,0,14,14,0.1443298969,,,TRUE,,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],3215
