rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
87,,4699,1345,925,1345,0,4,1080,,,16855,1038722082646177701,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,1,113,5,5.0 (25),1,https://www.airbnb.com/rooms/1038722082646177701?room_types%5B%5D=Entire%20home%2Fapt,124,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
88,,5009,1345,1235,1345,0,4,1080,,,16855,1118073148031970854,Apartment in Buenos Aires,01/18/25 - 01/21/25,#VALUE!,1,37,5,5.0 (16),1,https://www.airbnb.com/rooms/1118073148031970854?room_types%5B%5D=Entire%20home%2Fapt,45,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16860
89,,4699,1345,1210,1060,0,4,1080,,,16855,1016055185894784268,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,1,42,5,5.0 (10),1,https://www.airbnb.com/rooms/1016055185894784268?room_types%5B%5D=Entire%20home%2Fapt,50,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
90,,4529,1345,1040,1060,0,4,1080,,,16855,1262483004901417654,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,1,81,5,5.0 (7),1,https://www.airbnb.com/rooms/1262483004901417654?room_types%5B%5D=Entire%20home%2Fapt,89,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
91,,4574,1345,1190,955,0,4,1080,,,16855,979181064278272098,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,46,5,5.0 (16),1,https://www.airbnb.com/rooms/979181064278272098?room_types%5B%5D=Entire%20home%2Fapt,54,3,#REF!,NaN,0,0,0,NaN,1 king bed,[object Object],16860
92,,4644,1345,1260,955,0,4,1080,,,16855,1073175127241852104,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,1,32,5,5.0 (12),1,https://www.airbnb.com/rooms/1073175127241852104?room_types%5B%5D=Entire%20home%2Fapt,40,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
93,,4669,1345,1285,955,0,4,1080,,,16855,1010108437887443778,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,27,5,5.0 (7),1,https://www.airbnb.com/rooms/1010108437887443778?room_types%5B%5D=Entire%20home%2Fapt,35,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
94,,4329,1345,945,955,0,4,1080,,,16855,1253611058901940067,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,105,5,5.0 (11),1,https://www.airbnb.com/rooms/1253611058901940067?room_types%5B%5D=Entire%20home%2Fapt,114,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
95,,4294,1345,910,955,0,4,1080,,,16855,1263772419185707598,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,117,5,5.0 (12),1,https://www.airbnb.com/rooms/1263772419185707598?room_types%5B%5D=Entire%20home%2Fapt,128,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16860
96,,4419,1345,1035,955,0,4,1080,,,16855,1259542828656406280,Condo in Medellín,01/18/25 - 01/21/25,#VALUE!,1,82,5,5.0 (4),1,https://www.airbnb.com/rooms/1259542828656406280?room_types%5B%5D=Entire%20home%2Fapt,90,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
97,,4279,1345,895,955,0,4,1080,,,16855,1125618171502358691,Cabin in Plan,01/18/25 - 01/21/25,#VALUE!,1,120,5,5.0 (3),1,https://www.airbnb.com/rooms/1125618171502358691?room_types%5B%5D=Entire%20home%2Fapt,132,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
98,,4719,1345,1335,955,0,4,1080,,,16855,1164755630607378661,Loft in Buenos Aires,01/18/25 - 01/21/25,#VALUE!,1,14,5,5.0 (11),1,https://www.airbnb.com/rooms/1164755630607378661?room_types%5B%5D=Entire%20home%2Fapt,22,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16860
99,,4569,1345,1185,955,0,4,1080,,,16855,1202239199838475636,Apartment in Laureles,01/18/25 - 01/21/25,#VALUE!,1,47,5,5.0 (36),1,https://www.airbnb.com/rooms/1202239199838475636?room_types%5B%5D=Entire%20home%2Fapt,55,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
100,,1841,-5,650,660,0,4,532,,,16855,899158540253385620,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,1,15,5,5.0 (17),1,https://www.airbnb.com/rooms/899158540253385620?room_types%5B%5D=Entire%20home%2Fapt,23,3,#REF!,NaN,0,0,0,NaN,1 double bed,[object Object],16860
101,,1831,-5,640,660,0,4,532,,,16855,1110121033106163334,Apartment in medellin,01/18/25 - 01/21/25,#VALUE!,1,20,5,5.0 (9),1,https://www.airbnb.com/rooms/1110121033106163334?room_types%5B%5D=Entire%20home%2Fapt,28,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16860
102,,1826,-5,635,660,0,4,532,,,16855,1185561550634852669,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,#VALUE!,1,22,5,5.0 (12),1,https://www.airbnb.com/rooms/1185561550634852669?room_types%5B%5D=Entire%20home%2Fapt,30,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16860
103,,1806,-5,615,660,0,4,532,,,16855,786269766112083698,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,27,5,5.0 (24),1,https://www.airbnb.com/rooms/786269766112083698?room_types%5B%5D=Entire%20home%2Fapt,35,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16860
104,,3713,0,1275,1350,0,4,1084,,,16855,789263986190458869,Condo in Laureles-Estadio,01/18/25 - 01/21/25,#VALUE!,1,24,5,5.0 (32),1,https://www.airbnb.com/rooms/789263986190458869?room_types%5B%5D=Entire%20home%2Fapt,32,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
105,,3653,0,1215,1350,0,4,1084,,,16855,1185745006971283856,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,36,5,5.0 (25),1,https://www.airbnb.com/rooms/1185745006971283856?room_types%5B%5D=Entire%20home%2Fapt,44,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
106,,3573,0,1135,1350,0,4,1084,,,16855,1250744346791027063,Apartment in Laureles,01/18/25 - 01/21/25,#VALUE!,1,52,5,5.0 (14),1,https://www.airbnb.com/rooms/1250744346791027063?room_types%5B%5D=Entire%20home%2Fapt,60,3,#REF!,NaN,0,0,0,NaN,2 queen beds,[object Object],16860
107,,3538,0,1100,1350,0,4,1084,,,16855,34823602,Condo in El Poblado,01/18/25 - 01/21/25,#VALUE!,1,61,5,5.0 (262),1,https://www.airbnb.com/rooms/34823602?room_types%5B%5D=Entire%20home%2Fapt,69,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16860
108,,3488,0,1050,1350,0,4,1084,,,16855,1291280524317725592,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,1,72,5,5.0 (6),1,https://www.airbnb.com/rooms/1291280524317725592?room_types%5B%5D=Entire%20home%2Fapt,80,3,#REF!,NaN,0,0,0,NaN,1 king bed,[object Object],16860
109,,3213,0,775,1350,0,4,1084,,,16855,903565529664202729,Home in Medellín,01/18/25 - 01/21/25,#VALUE!,1,192,5,5.0 (65),1,https://www.airbnb.com/rooms/903565529664202729?room_types%5B%5D=Entire%20home%2Fapt,550,3,#REF!,NaN,0,0,0,NaN,5 beds,[object Object],16860
110,,3746,0,1315,1345,0,4,1080,,,16855,1240610596480315557,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,13,5,5.0 (5),1,https://www.airbnb.com/rooms/1240610596480315557?,21,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
111,,3736,0,1305,1345,0,4,1080,,,16855,1097259915281193802,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,15,5,5.0 (30),1,https://www.airbnb.com/rooms/1097259915281193802?,23,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
112,,3724,0,1295,1345,0,4,1080,,,16855,899561994209137290,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,17,5,5.0 (4),1,https://www.airbnb.com/rooms/899561994209137290?,25,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16860
113,,3716,0,1285,1345,0,4,1080,,,16855,1199314515263543862,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,19,5,5.0 (16),1,https://www.airbnb.com/rooms/1199314515263543862?,27,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16860
114,,3711,0,1280,1345,0,4,1080,,,16855,1268878013806965749,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,20,5,5.0 (5),1,https://www.airbnb.com/rooms/1268878013806965749?,28,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
115,,3701,0,1270,1345,0,4,1080,,,16855,1273855851439916350,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,22,5,5.0 (7),1,https://www.airbnb.com/rooms/1273855851439916350?,30,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
116,,3699,0,1270,1345,0,4,1080,,,16855,1157936418291657787,Cabin in María Auxiliadora,01/18/25 - 01/21/25,#VALUE!,1,22,5,5.0 (4),1,https://www.airbnb.com/rooms/1157936418291657787?,30,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
117,,3694,0,1265,1345,0,4,1080,,,16855,841598536153994481,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,23,5,5.0 (5),1,https://www.airbnb.com/rooms/841598536153994481?,31,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
118,,3691,0,1260,1345,0,4,1080,,,16855,1139807167695971777,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,24,5,5.0 (12),1,https://www.airbnb.com/rooms/1139807167695971777?,32,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
119,,3686,0,1255,1345,0,4,1080,,,16855,1233383047595531006,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,25,5,5.0 (8),1,https://www.airbnb.com/rooms/1233383047595531006?,33,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
120,,3676,0,1245,1345,0,4,1080,,,16855,1223363158733247458,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,27,5,5.0 (9),1,https://www.airbnb.com/rooms/1223363158733247458?,35,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16860
121,,3676,0,1245,1345,0,4,1080,,,16855,1274041949768608154,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,27,5,5.0 (5),1,https://www.airbnb.com/rooms/1274041949768608154?,35,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
122,,3676,0,1245,1345,0,4,1080,,,16855,1049410378674421703,Guesthouse in Envigado,01/18/25 - 01/21/25,#VALUE!,1,27,5,5.0 (14),1,https://www.airbnb.com/rooms/1049410378674421703?,35,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
123,,3671,0,1240,1345,0,4,1080,,,16855,1197381635490329273,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,28,5,5.0 (6),1,https://www.airbnb.com/rooms/1197381635490329273?,36,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16860
124,,3661,0,1230,1345,0,4,1080,,,16855,810914608600266873,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,30,5,5.0 (25),1,https://www.airbnb.com/rooms/810914608600266873?,38,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
125,,3656,0,1225,1345,0,4,1080,,,16855,53417377,Vacation home in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,31,5,5.0 (25),1,https://www.airbnb.com/rooms/53417377?,39,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
126,,3656,0,1225,1345,0,4,1080,,,16855,1212964582536789836,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,31,5,5.0 (12),1,https://www.airbnb.com/rooms/1212964582536789836?,39,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
127,,3641,0,1210,1345,0,4,1080,,,16855,1281843299152458530,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,34,5,5.0 (5),1,https://www.airbnb.com/rooms/1281843299152458530?,42,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
128,,3634,0,1205,1345,0,4,1080,,,16855,1097721495357044137,Loft in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,35,5,5.0 (3),1,https://www.airbnb.com/rooms/1097721495357044137?,43,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16860
129,,3626,0,1195,1345,0,4,1080,,,16855,802376692374535080,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,37,5,5.0 (12),1,https://www.airbnb.com/rooms/802376692374535080?,45,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
130,,3566,0,1135,1345,0,4,1080,,,16855,1289928267458422895,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,50,5,5.0 (7),1,https://www.airbnb.com/rooms/1289928267458422895?,58,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16860
131,,3556,0,1125,1345,0,4,1080,,,16855,52658742,Condo in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,52,5,5.0 (11),1,https://www.airbnb.com/rooms/52658742?,60,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16860
132,,3536,0,1105,1345,0,4,1080,,,16855,1076988099007839205,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,57,5,5.0 (26),1,https://www.airbnb.com/rooms/1076988099007839205?,65,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16860
133,,3486,0,1055,1345,0,4,1080,,,16855,1174752338677259952,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,82,5,5.0 (10),1,https://www.airbnb.com/rooms/1174752338677259952?,90,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16860
134,,3466,0,1035,1345,0,4,1080,,,16855,989248167572807400,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,93,5,5.0 (6),1,https://www.airbnb.com/rooms/989248167572807400?,101,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16860
135,,3456,0,1025,1345,0,4,1080,,,16855,755051287725293382,Condo in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,103,5,5.0 (53),1,https://www.airbnb.com/rooms/755051287725293382?,111,3,#REF!,NaN,0,0,0,NaN,,[object Object],16860
136,,3444,0,1010,1345,0,4,1080,,,16855,1295658712327483853,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,1,148,5,5.0 (4),1,https://www.airbnb.com/rooms/1295658712327483853?,193,3,#REF!,NaN,0,0,0,NaN,5 beds,[object Object],16860
137,,2700,1350,0,1350,0,0,0,0,0,16850,1187756597425340581,Apartment in Medellín,01/18/25 - 01/21/25,1095,2,180,5,5.0 (21),1,https://www.airbnb.com/rooms/1187756597425340581?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,322,3,995,995,100,0,100,100,2 beds,[object Object],16855
138,,2695,1345,0,1350,0,0,0,0,0,16845,926710948785489684,Villa in El Poblado,01/18/25 - 01/21/25,100.5,4,195,5,5.0 (54),1,https://www.airbnb.com/rooms/926710948785489684?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,659,3,#REF!,0.5,200,0,200,100,13 beds,[object Object],16845
139,,4099,1200,960,975,0,undefined,964,,,16850,738465623140529690,Loft in El Poblado,01/18/25 - 01/21/25,#VALUE!,3,57,4.99,4.99 (68),2,https://www.airbnb.com/rooms/738465623140529690,65,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16845
140,,4178,1180,875,1175,0,undefined,948,,,16850,980765520111673570,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,3,79,4.99,4.99 (73),2,https://www.airbnb.com/rooms/980765520111673570,87,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16845
141,,4649,1345,880,1340,0,4,1080,,,16850,980487185052079695,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,3,127,4.99,4.99 (89),2,https://www.airbnb.com/rooms/980487185052079695?room_types%5B%5D=Entire%20home%2Fapt,142,3,#REF!,NaN,0,0,0,NaN,,[object Object],16845
142,,1781,-5,595,655,0,4,532,,,16850,1336957,Apartment in Medellin,01/18/25 - 01/21/25,#VALUE!,3,32,4.99,4.99 (75),2,https://www.airbnb.com/rooms/1336957?room_types%5B%5D=Entire%20home%2Fapt,40,3,#REF!,NaN,0,0,0,NaN,1 double bed,[object Object],16845
143,,3668,0,1235,1345,0,4,1084,,,16850,1110873486765779622,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,3,32,4.99,4.99 (75),2,https://www.airbnb.com/rooms/1110873486765779622?room_types%5B%5D=Entire%20home%2Fapt,40,3,#REF!,NaN,0,0,0,NaN,,[object Object],16845
144,,3663,0,1230,1345,0,4,1084,,,16850,639283607098058571,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,3,33,4.99,4.99 (128),2,https://www.airbnb.com/rooms/639283607098058571?room_types%5B%5D=Entire%20home%2Fapt,41,3,#REF!,NaN,0,0,0,NaN,2 small double beds,[object Object],16845
145,,3268,0,835,1345,0,4,1084,,,16850,724433026929761925,Loft in El Poblado,01/18/25 - 01/21/25,#VALUE!,3,157,4.99,4.99 (154),2,https://www.airbnb.com/rooms/724433026929761925?room_types%5B%5D=Entire%20home%2Fapt,211,3,#REF!,NaN,0,0,0,NaN,,[object Object],16845
146,,995,490,0,505,0,0,0,0,0,16820,1161748445734392798,Apartment in Bello,01/18/25 - 01/21/25,50,6,6,5,5.0 (21),1,https://www.airbnb.com/rooms/1161748445734392798?check_in=2025-01-19&check_out=2025-01-22&guests=1&adults=1,14,3,43,0.86,0,7,7,0.14,1 bed,[object Object],16835
147,,3386,0,1140,1240,0,4,1000,2,0,16845,776030602477094820,Apartment in Las Lomitas,01/18/25 - 01/21/25,#VALUE!,5,25,4.98,4.98 (46),3,https://www.airbnb.com/rooms/776030602477094820?,33,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16830
148,,4319,1200,960,1195,0,undefined,964,,,16845,946547864714412810,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,57,4.98,4.98 (118),3,https://www.airbnb.com/rooms/946547864714412810,65,3,#REF!,NaN,0,0,0,NaN,,[object Object],16830
149,,4304,1200,945,1195,0,undefined,964,,,16845,50198657,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,63,4.98,4.98 (215),3,https://www.airbnb.com/rooms/50198657,71,3,#REF!,NaN,0,0,0,NaN,,[object Object],16830
150,,4184,1200,825,1195,0,undefined,964,,,16845,675135413436049898,Villa in Rionegro,01/18/25 - 01/21/25,#VALUE!,5,99,4.98,4.98 (98),3,https://www.airbnb.com/rooms/675135413436049898,107,3,#REF!,NaN,0,0,0,NaN,2 king beds,[object Object],16830
151,,4009,1200,650,1195,0,undefined,964,,,16845,902181497360668038,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,174,4.98,4.98 (59),3,https://www.airbnb.com/rooms/902181497360668038,260,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16830
152,,4163,1180,865,1170,0,undefined,948,,,16845,671128234081312602,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,81,4.98,4.98 (110),3,https://www.airbnb.com/rooms/671128234081312602,89,3,#REF!,NaN,0,0,0,NaN,1 king bed,[object Object],16830
153,,4118,1180,820,1170,0,undefined,948,,,16845,53298044,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,97,4.98,4.98 (187),3,https://www.airbnb.com/rooms/53298044,105,3,#REF!,NaN,0,0,0,NaN,,[object Object],16830
154,,3953,1180,655,1170,0,undefined,948,,,16845,667315904824832144,Townhouse in Medellín,01/18/25 - 01/21/25,#VALUE!,5,165,4.98,4.98 (122),3,https://www.airbnb.com/rooms/667315904824832144,236,3,#REF!,NaN,0,0,0,NaN,1 bed,[object Object],16830
155,,3708,1180,580,1000,0,undefined,948,,,16845,1025652116065852844,Loft in El Poblado,01/18/25 - 01/21/25,#VALUE!,5,196,4.98,4.98 (50),3,https://www.airbnb.com/rooms/1025652116065852844,662,3,#REF!,NaN,0,0,0,NaN,2 king beds,[object Object],16830
156,,4664,1345,900,1335,0,4,1080,,,16845,980788725727531168,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,119,4.98,4.98 (80),3,https://www.airbnb.com/rooms/980788725727531168?room_types%5B%5D=Entire%20home%2Fapt,131,3,#REF!,NaN,0,0,0,NaN,,[object Object],16830
157,,4339,1345,960,950,0,4,1080,,,16845,573149596030590377,Vacation home in Medellín,01/18/25 - 01/21/25,#VALUE!,5,102,4.98,4.98 (56),3,https://www.airbnb.com/rooms/573149596030590377?room_types%5B%5D=Entire%20home%2Fapt,110,3,#REF!,NaN,0,0,0,NaN,2 queen beds,[object Object],16830
158,,3433,0,1005,1340,0,4,1084,,,16845,907091465053887666,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,#VALUE!,5,87,4.98,4.98 (109),3,https://www.airbnb.com/rooms/907091465053887666?room_types%5B%5D=Entire%20home%2Fapt,95,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16830
159,,3253,0,825,1340,0,4,1084,,,16845,1080481812349684473,Apartment in Laureles,01/18/25 - 01/21/25,#VALUE!,5,160,4.98,4.98 (47),3,https://www.airbnb.com/rooms/1080481812349684473?room_types%5B%5D=Entire%20home%2Fapt,217,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16830
160,,3616,0,1190,1340,0,4,1080,,,16845,878719349318844652,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,5,38,4.98,4.98 (41),3,https://www.airbnb.com/rooms/878719349318844652?,46,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16830
161,,3416,0,1175,1235,0,4,1000,2,0,16840,732551505180425876,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,5,18,4.97,4.97 (31),4,https://www.airbnb.com/rooms/732551505180425876?,26,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
162,,3331,0,1090,1235,0,4,1000,2,0,16840,922680569452042666,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,5,35,4.97,4.97 (31),4,https://www.airbnb.com/rooms/922680569452042666?,43,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
163,,3316,0,1075,1235,0,4,1000,2,0,16840,51625430,Apartment in Sabaneta,01/18/25 - 01/21/25,#VALUE!,5,38,4.97,4.97 (38),4,https://www.airbnb.com/rooms/51625430?,46,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16825
164,,3196,0,955,1235,0,4,1000,2,0,16840,1109484229625674525,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,5,63,4.97,4.97 (30),4,https://www.airbnb.com/rooms/1109484229625674525?,71,3,#REF!,NaN,0,0,0,NaN,4 beds,[object Object],16825
165,,3146,0,905,1235,0,4,1000,2,0,16840,1103016440618695122,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,5,80,4.97,4.97 (29),4,https://www.airbnb.com/rooms/1103016440618695122?,88,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
166,,3091,0,850,1235,0,4,1000,2,0,16840,955633739468915699,Apartment in Envigado,01/18/25 - 01/21/25,#VALUE!,5,112,4.97,4.97 (37),4,https://www.airbnb.com/rooms/955633739468915699?,123,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16825
167,,4359,1200,1005,1190,0,undefined,964,,,16840,1186446467442100277,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,47,4.97,4.97 (39),4,https://www.airbnb.com/rooms/1186446467442100277,55,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
168,,4229,1200,1120,945,0,undefined,964,,,16840,643504315951657752,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,#VALUE!,5,23,4.97,4.97 (29),4,https://www.airbnb.com/rooms/643504315951657752,31,3,#REF!,NaN,0,0,0,NaN,2 double beds,[object Object],16825
169,,4204,1200,850,1190,0,undefined,964,,,16840,48707353,Condo in Medellín,01/18/25 - 01/21/25,#VALUE!,5,92,4.97,4.97 (137),4,https://www.airbnb.com/rooms/48707353,100,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
170,,4174,1200,820,1190,0,undefined,964,,,16840,774597033820840218,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,100,4.97,4.97 (108),4,https://www.airbnb.com/rooms/774597033820840218,108,3,#REF!,NaN,0,0,0,NaN,1 queen bed,[object Object],16825
171,,4089,1200,735,1190,0,undefined,964,,,16840,1015540055548082408,Home in Medellín,01/18/25 - 01/21/25,#VALUE!,5,130,4.97,4.97 (37),4,https://www.airbnb.com/rooms/1015540055548082408,149,3,#REF!,NaN,0,0,0,NaN,8 beds,[object Object],16825
172,,4064,1200,955,945,0,undefined,964,,,16840,886236408434504127,Tiny home in Rionegro,01/18/25 - 01/21/25,#VALUE!,5,60,4.97,4.97 (58),4,https://www.airbnb.com/rooms/886236408434504127,68,3,#REF!,NaN,0,0,0,NaN,2 king beds,[object Object],16825
173,,3979,1200,1015,800,0,undefined,964,,,16840,1131342709207728026,Loft in Medellín,01/18/25 - 01/21/25,#VALUE!,5,44,4.97,4.97 (31),4,https://www.airbnb.com/rooms/1131342709207728026,52,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
174,,3819,1200,685,970,0,undefined,964,,,16840,1096992337514089663,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,158,4.97,4.97 (29),4,https://www.airbnb.com/rooms/1096992337514089663,212,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16825
175,,4228,1180,935,1165,0,undefined,948,,,16840,694201938216658822,Tiny home in Rionegro,01/18/25 - 01/21/25,#VALUE!,5,60,4.97,4.97 (107),4,https://www.airbnb.com/rooms/694201938216658822,68,3,#REF!,NaN,0,0,0,NaN,2 king beds,[object Object],16825
176,,3963,1180,670,1165,0,undefined,948,,,16840,1014454160248747415,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,156,4.97,4.97 (37),4,https://www.airbnb.com/rooms/1014454160248747415,210,3,#REF!,NaN,0,0,0,NaN,2 beds,[object Object],16825
177,,3858,1180,735,995,0,undefined,948,,,16840,981366404899091700,Apartment in Medellín,01/18/25 - 01/21/25,#VALUE!,5,125,4.97,4.97 (78),4,https://www.airbnb.com/rooms/981366404899091700,140,3,#REF!,NaN,0,0,0,NaN,,[object Object],16825
178,,4739,1345,980,1330,0,4,1080,,,16840,44313709,Apartment in El Poblado,01/18/25 - 01/21/25,#VALUE!,5,94,4.97,4.97 (36),4,https://www.airbnb.com/rooms/44313709?room_types%5B%5D=Entire%20home%2Fapt,102,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16825
179,,4744,1345,985,1330,0,4,1080,,,16840,53921966,Condo in El Poblado,01/18/25 - 01/21/25,#VALUE!,5,93,4.97,4.97 (34),4,https://www.airbnb.com/rooms/53921966?room_types%5B%5D=Entire%20home%2Fapt,101,3,#REF!,NaN,0,0,0,NaN,3 beds,[object Object],16825
