rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,guestFavoriteScore,superhostScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,
31,3715,1100,1255,1350,0,4,4,2,0,963699173546471080,Loft in Bucaramanga,01/18/25 - 01/21/25,120,52,20,5,5.0 (13),1,https://www.airbnb.com/rooms/963699173546471080?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,32,3,95,0.7916666667,10,15,25,0.2083333333,2 beds,TRUE,TRUE,TRUE,,,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
32,3720,1095,1265,1350,0,4,4,2,0,607977125763893864,Condo in Bucaramanga,01/18/25 - 01/21/25,121,53,18,5,5.0 (10),1,https://www.airbnb.com/rooms/607977125763893864?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.7438016529,14,17,31,0.2561983471,,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
33,3715,1090,1265,1350,0,4,4,2,0,1264742554663579864,Apartment in Bucaramanga,01/18/25 - 01/21/25,123,54,18,5,5.0 (10),1,https://www.airbnb.com/rooms/1264742554663579864?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,30,3,90,0.7317073171,16,17,33,0.2682926829,,TRUE,TRUE,,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
34,3655,1065,1230,1350,0,4,4,2,0,1130617283158917959,Apartment in Bucaramanga,01/18/25 - 01/21/25,130,59,25,5,5.0 (27),1,https://www.airbnb.com/rooms/1130617283158917959?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,112,0.8615384615,0,18,18,0.1384615385,3 beds,TRUE,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
35,3645,1045,1240,1350,0,4,4,2,0,1079193609530257475,Apartment in Bucaramanga,01/18/25 - 01/21/25,135,63,23,5,5.0 (7),1,https://www.airbnb.com/rooms/1079193609530257475?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,104,0.7703703704,12,19,31,0.2296296296,,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
36,3635,1035,1240,1350,0,4,4,2,0,1076025037184727608,Apartment in Bucaramanga,01/18/25 - 01/21/25,137,65,23,5,5.0 (6),1,https://www.airbnb.com/rooms/1076025037184727608?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,35,3,106,0.7737226277,12,19,31,0.2262773723,1 bed,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
37,3618,1025,1235,1350,0,4,4,0,0,1021289732979756594,Apartment in Floridablanca,01/18/25 - 01/21/25,139,67,24,5,5.0 (4),1,https://www.airbnb.com/rooms/1021289732979756594?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,36,3,108,0.7769784173,14,17,31,0.2230215827,2 beds,,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,,,TRUE,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
38,3580,990,1230,1350,0,4,4,2,0,1240905994450087736,Apartment in Floridablanca,01/18/25 - 01/21/25,147,74,25,5,5.0 (10),1,https://www.airbnb.com/rooms/1240905994450087736?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7482993197,16,21,37,0.2517006803,2 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
39,3580,990,1230,1350,0,4,4,2,0,1173291275831695504,Apartment in Floridablanca,01/18/25 - 01/21/25,147,74,25,5,5.0 (7),1,https://www.airbnb.com/rooms/1173291275831695504?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,37,3,110,0.7482993197,16,21,37,0.2517006803,2 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
40,3560,975,1225,1350,0,4,4,2,0,1221936619053081137,Apartment in Floridablanca,01/18/25 - 01/21/25,151,77,26,5,5.0 (6),1,https://www.airbnb.com/rooms/1221936619053081137?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,38,3,115,0.761589404,15,21,36,0.238410596,1 bed,TRUE,TRUE,TRUE,,,,,,,FALSE,FALSE,TRUE,,TRUE,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
41,3535,960,1215,1350,0,4,4,2,0,1133957464822781110,Apartment in Piedecuesta,01/18/25 - 01/21/25,156,80,28,5,5.0 (15),1,https://www.airbnb.com/rooms/1133957464822781110?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,40,3,120,0.7692307692,14,22,36,0.2307692308,,TRUE,,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
42,3498,950,1190,1350,0,4,4,0,0,1301669089062375511,Apartment in Floridablanca,01/18/25 - 01/21/25,159,82,34,5,5.0 (4),1,https://www.airbnb.com/rooms/1301669089062375511?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,46,3,137,0.8616352201,0,22,22,0.1383647799,3 beds,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
43,3505,935,1210,1350,0,4,4,2,0,881024243560131964,Apartment in Bucaramanga,01/18/25 - 01/21/25,163,85,29,5,5.0 (15),1,https://www.airbnb.com/rooms/881024243560131964?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,41,3,124,0.7607361963,16,23,39,0.2392638037,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
44,3498,930,1210,1350,0,4,4,0,0,1318859337828439057,Home in Floridablanca,01/18/25 - 01/21/25,165,86,29,5,5.0 (3),1,https://www.airbnb.com/rooms/1318859337828439057?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,41,3,124,0.7515151515,18,23,41,0.2484848485,3 beds,,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
45,3445,910,1175,1350,0,4,4,2,0,1258951616897352849,Apartment in Floridablanca,01/18/25 - 01/21/25,173,90,37,5,5.0 (7),1,https://www.airbnb.com/rooms/1258951616897352849?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,50,3,149,0.8612716763,0,24,24,0.1387283237,3 beds,TRUE,TRUE,,,TRUE,,,,TRUE,,,TRUE,,TRUE,TRUE,,,,TRUE,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
46,115,,,90,,,,,,868854386942984348,Apartment in Bucaramanga,01/18/25 - 01/21/25,179,93,34,5,5.0 (4),1,https://www.airbnb.com/rooms/868854386942984348?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,46,3,172,0.9608938547,16,25,41,0.2290502793,4 beds,,TRUE,TRUE,,TRUE,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,7,TRUE,,,,,,,,,,,,,,,,[object Object],NaN
47,4758,890,1160,1350,0,4,4,0,1350,1281309100092321818,Apartment in Bucaramanga,01/18/25 - 01/21/25,185,95,40,5,5.0 (3),1,https://www.airbnb.com/rooms/1281309100092321818?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,53,3,159,0.8594594595,0,26,26,0.1405405405,,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
48,3385,890,1135,1350,0,4,4,2,0,1270516944319690753,Loft in Bucaramanga,01/18/25 - 01/21/25,185,95,46,5,5.0 (5),1,https://www.airbnb.com/rooms/1270516944319690753?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,59,3,196,1.059459459,9,0,9,0.04864864865,2 beds,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
49,3325,835,1130,1350,0,4,4,2,0,1058840822126285323,Dome in Bucaramanga,01/18/25 - 01/21/25,208,106,47,5,5.0 (50),1,https://www.airbnb.com/rooms/1058840822126285323?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,60,3,179,0.8605769231,0,29,29,0.1394230769,,TRUE,TRUE,TRUE,TRUE,,,,,TRUE,,,TRUE,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
50,3255,805,1090,1350,0,4,4,2,0,1256216443363206417,Home in Floridablanca,01/18/25 - 01/21/25,260,112,56,5,5.0 (9),1,https://www.airbnb.com/rooms/1256216443363206417?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,74,3,223,0.8576923077,0,37,37,0.1423076923,6 beds,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
51,3215,775,1080,1350,0,4,4,2,0,963280238918563229,Condo in Bucaramanga,01/18/25 - 01/21/25,292,118,58,5,5.0 (8),1,https://www.airbnb.com/rooms/963280238918563229?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,80,3,240,0.8219178082,16,36,52,0.1780821918,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
52,3205,770,1075,1350,0,4,4,2,0,1090662802391217890,Apartment in Floridablanca,01/18/25 - 01/21/25,299,119,59,5,5.0 (16),1,https://www.airbnb.com/rooms/1090662802391217890?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,81,3,243,0.8127090301,14,42,56,0.1872909699,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,TRUE,FALSE,,TRUE,,TRUE,TRUE,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
53,3183,760,1065,1350,0,4,4,0,0,1048472144083872149,Home in Loma Mesa de Ruitoque,01/18/25 - 01/21/25,319,121,61,5,5.0 (3),1,https://www.airbnb.com/rooms/1048472144083872149?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,85,3,256,0.802507837,18,45,63,0.197492163,5 beds,,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
54,3175,755,1060,1350,0,4,4,2,0,1028242302074860308,Condo in Floridablanca,01/18/25 - 01/21/25,321,122,62,5,5.0 (14),1,https://www.airbnb.com/rooms/1028242302074860308?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,92,3,276,0.8598130841,0,45,45,0.1401869159,4 beds,TRUE,TRUE,TRUE,TRUE,,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
55,3155,750,1045,1350,0,4,4,2,0,1212188083891668974,Tiny home in Floridablanca,01/18/25 - 01/21/25,354,123,65,5,5.0 (13),1,https://www.airbnb.com/rooms/1212188083891668974?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,101,3,304,0.8587570621,0,50,50,0.1412429379,1 bed,TRUE,TRUE,TRUE,,TRUE,,,,TRUE,,,TRUE,,TRUE,TRUE,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
56,3150,745,1045,1350,0,4,4,2,0,1240337610279223884,Home in La Parcela,01/18/25 - 01/21/25,397,124,65,5,5.0 (7),1,https://www.airbnb.com/rooms/1240337610279223884?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,101,3,304,0.765743073,37,56,93,0.234256927,,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
57,3105,720,1025,1350,0,4,4,2,0,852472378212947424,Apartment in Floridablanca,01/18/25 - 01/21/25,494,129,71,5,5.0 (15),1,https://www.airbnb.com/rooms/852472378212947424?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,138,3,414,0.8380566802,10,70,80,0.1619433198,2 king beds,TRUE,TRUE,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,,,,,TRUE,,,,,,,TRUE,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
58,3095,715,1020,1350,0,4,4,2,0,1007848131036849218,Houseboat in Lebrija,01/18/25 - 01/21/25,503,130,72,5,5.0 (9),1,https://www.airbnb.com/rooms/1007848131036849218?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,144,3,432,0.8588469185,0,71,71,0.1411530815,5 beds,TRUE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,TRUE,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
59,3075,705,1010,1350,0,4,4,2,0,51958953,Cottage in Floridablanca,01/18/25 - 01/21/25,621,132,74,5,5.0 (42),1,https://www.airbnb.com/rooms/51958953?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,172,3,517,0.8325281804,16,88,104,0.1674718196,8 beds,TRUE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
60,3765,1140,1270,1345,0,4,4,2,0,973330135090708682,Apartment in Bucaramanga,01/18/25 - 01/21/25,112,44,17,4.98,4.98 (42),2,https://www.airbnb.com/rooms/973330135090708682?check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,29,3,86,0.7678571429,10,16,26,0.2321428571,1 double bed,TRUE,,TRUE,,,,,,,,,TRUE,,TRUE,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[object Object],NaN
