rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,guest_favorite,Kitchen,Wifi,Dedicated workspace,Hot tub,TV,Washer,Air conditioning,Exterior security cameras on property,Carbon monoxide alarm,Guest favorite,City skyline view,Garden view,Free parking on premises,Private outdoor pool - available all year,open 24 hours,heated,lap pool,pool toys,Pets allowed,Free washer – In unit,Backyard,Smoke alarm,Free street parking,Elevator,Private patio or balcony,Luggage dropoff allowed,Fast wifi – 599 Mbps,Refrigerator,Microwave,Smoking allowed,Paid parking on premises,Superhost,Paid washer – In building,Paid dryer – In building,Fast wifi – 192 Mbps,Mountain view,Dryer,Crib,Fast wifi – 120 Mbps,Hair dryer,Sauna,Free dryer – In unit,Pool,55 inch HDTV,Fast wifi – 396 Mbps,Free parking garage on premises – 1 space,Shared sauna,Valley view,Fast wifi – 296 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,Private hot tub - available all year,open 24 hours,Free parking garage on premises,Fast wifi – 446 Mbps,Fast wifi – 461 Mbps,Free carport on premises – 1 space,Shared outdoor pool - available all year,open specific hours,heated,infinity,Shared hot tub - available all year,open specific hours,Park view,Courtyard view,Shared pool,Fast wifi – 330 Mbps,72 inch HDTV with premium cable,Shared outdoor pool - available all year,open specific hours,rooftop,Private hot tub,55 inch HDTV with premium cable,Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,Shared hot tub,60 inch HDTV with standard cable,50 inch HDTV,Central air conditioning,Fast wifi – 351 Mbps,43 inch HDTV with standard cable,Paid washer – In unit,Paid dryer – In unit,40 inch HDTV,Fast wifi – 401 Mbps,42 inch HDTV with standard cable,Fast wifi – 200 Mbps,HDTV with standard cable,55 inch HDTV with Netflix,HDTV with Netflix,standard cable,Roku,Fast wifi – 224 Mbps,TV with standard cable,Fast wifi – 514 Mbps,Free washer – In building,Free dryer – In building,43 inch HDTV with Apple TV,Disney+,Netflix,HBO Max,Fast wifi – 342 Mbps,Free driveway parking on premises – 2 spaces,Fast wifi – 333 Mbps,55 inch TV with Roku,Fast wifi – 302 Mbps,Paid washer,Fast wifi – 463 Mbps,43 inch HDTV with HBO Max,Netflix,standard cable,Private backyard – Fully fenced,Free driveway parking on premises – 3 spaces,HDTV with Netflix,AC - split type ductless system,Private backyard – Not fully fenced,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Fast wifi – 404 Mbps,43 inch HDTV,30 inch TV with Roku,Netflix,Free residential garage on premises,50 inch HDTV with Chromecast,standard cable,Fast wifi – 303 Mbps,Fast wifi – 60 Mbps,Fast wifi – 306 Mbps,Free driveway parking on premises – 1 space,40 inch HDTV with Chromecast,standard cable,Fast wifi – 175 Mbps,32 inch HDTV with standard cable,Fast wifi – 94 Mbps,42 inch HDTV with Netflix,50 inch HDTV with Netflix,standard cable,HDTV,Free dryer,Free carport on premises – 3 spaces,Private outdoor pool - available all year,open 24 hours,heated,Private sauna,Fast wifi – 140 Mbps,TV with Netflix,standard cable,Wifi – 35 Mbps,58 inch HDTV with Netflix,standard cable,Window AC unit,45 inch HDTV with Netflix,Amazon Prime Video,Chromecast,55 inch HDTV with Chromecast,Disney+,Netflix,55 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Patio or balcony,Fast wifi – 157 Mbps,Shared outdoor pool - available all year,heated,Fast wifi – 317 Mbps,46 inch HDTV with Fire TV,Netflix,Fast wifi – 503 Mbps,Shared pool - available all year,open specific hours,65 inch HDTV with Netflix,Fast wifi – 187 Mbps,43 inch HDTV with standard cable,Netflix,Free carport on premises,47 inch TV with standard cable,Canal view,Shared outdoor pool - open specific hours,rooftop,32 inch HDTV with Fire TV,standard cable,Long term stays allowed,Bathtub,43 inch HDTV with Netflix,standard cable,43 inch HDTV with Netflix,Fast wifi – 249 Mbps,Free carport on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,High chair,82 inch HDTV with Amazon Prime Video,Fire TV,Hulu,Netflix,DVD player,Fast wifi – 59 Mbps,HDTV with Amazon Prime Video,Disney+,Netflix,65 inch HDTV with Netflix,premium cable,Fast wifi – 264 Mbps,43 inch HDTV with standard cable,Amazon Prime Video,Disney+,Netflix,HBO Max,Shared pool - available all year,open specific hours,heated,infinity,43 inch HDTV with Netflix,standard cable,premium cable,Fast wifi – 252 Mbps,Fast wifi – 160 Mbps,Private hot tub - available all year,Fast wifi – 219 Mbps,HDTV with Netflix,premium cable,Private outdoor pool - available all year,open 24 hours,pool toys,60 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,premium cable,Private pool,Fast wifi – 274 Mbps,Free residential garage on premises – 1 space,43 inch HDTV with Netflix,premium cable,standard cable,Fast wifi – 326 Mbps,HDTV with Amazon Prime Video,Apple TV,Disney+,Netflix,52 inch HDTV with Disney+,Netflix,Roku,Fast wifi – 246 Mbps,50 inch HDTV with Fire TV,Netflix,Shared patio or balcony,Shared outdoor pool - available all year,open specific hours,heated,Fast wifi – 164 Mbps,40 inch TV with standard cable,Netflix,DVD player,Paid dryer,Mabe refrigerator,43 inch HDTV with Netflix,standard cable,Disney+,HBO Max,Amazon Prime Video,Gym,43 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,standard cable,Fast wifi – 83 Mbps,Shared outdoor pool,43 inch HDTV with standard cable,premium cable,Netflix,43 inch TV,55 inch HDTV with standard cable,Paid parking off premises,Fast wifi – 218 Mbps,Pool - open 24 hours,rooftop,Fast wifi – 205 Mbps,Challenger refrigerator,Wifi – 9 Mbps,Private hot tub - available all year,open specific hours,Shared backyard – Not fully fenced,Breakfast,43 inch TV with Netflix,Crib - available upon request,55 inch HDTV with Amazon Prime Video,Netflix,Fast wifi – 383 Mbps,42 inch HDTV with Netflix,standard cable,Dryer – In unit,LG refrigerator,Pack ’n play/Travel crib,Fast wifi – 414 Mbps,Paid parking lot on premises – 1 space,49 inch TV,Private backyard,Paid parking lot off premises
220,3967,740,1040,1115,0,4,1068,1024746310602297140,Apartment in Medellín,01/18/25 - 01/21/25,273,119,59,4.5,4.5 (38),44,https://www.airbnb.com/rooms/1024746310602297140?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,83,3,250,0.9157509158,23,0,23,0.08424908425,2 queen beds,,TRUE,TRUE,TRUE,,,,,,FALSE,,,,,,,TRUE,,FALSE,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,3962,605,995,1290,0,4,1068,53479189,Apartment in El Poblado,01/18/25 - 01/21/25,359,146,68,4.92,4.92 (143),9,https://www.airbnb.com/rooms/53479189?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,95,3,285,0.7938718663,30,44,74,0.2061281337,2 beds,FALSE,TRUE,TRUE,TRUE,,TRUE,TRUE,,,FALSE,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,3957,595,960,1330,0,4,1068,1237119389294440544,Condo in Envigado,01/18/25 - 01/21/25,369,148,75,5,5.0 (9),1,https://www.airbnb.com/rooms/1237119389294440544?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,106,3,317,0.8590785908,0,52,52,0.1409214092,3 beds,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,3952,655,985,1235,0,4,1068,1046535184028359655,Apartment in Medellín,01/18/25 - 01/21/25,320,136,70,4.81,4.81 (36),20,https://www.airbnb.com/rooms/1046535184028359655?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,97,3,363,1.134375,30,0,30,0.09375,2 queen beds,,TRUE,,TRUE,,,,,,,,TRUE,,,,TRUE,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,3937,610,975,1280,0,4,1068,1047828197680109801,Apartment in El Poblado,01/18/25 - 01/21/25,351,145,72,4.9,4.9 (30),11,https://www.airbnb.com/rooms/1047828197680109801?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,100,3,381,1.085470085,50,0,50,0.1424501425,1 king bed,FALSE,TRUE,,TRUE,,TRUE,,,,,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,3937,625,970,1270,0,4,1068,33407483,Apartment in Medellín,01/18/25 - 01/21/25,340,142,73,4.88,4.88 (107),13,https://www.airbnb.com/rooms/33407483?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,102,3,305,0.8970588235,35,0,35,0.1029411765,2 queen beds,,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,,TRUE,,TRUE,,TRUE,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,3932,605,925,1330,0,4,1068,1214798969783542680,Apartment in Medellín,01/18/25 - 01/21/25,359,146,82,5,5.0 (10),1,https://www.airbnb.com/rooms/1214798969783542680?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,120,3,359,1,0,0,0,0,,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,TRUE,FALSE,TRUE,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,3922,560,955,1330,0,4,1068,1199941312681430139,Apartment in Medellín,01/18/25 - 01/21/25,398,155,76,5,5.0 (14),1,https://www.airbnb.com/rooms/1199941312681430139?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,108,3,324,0.8140703518,25,49,74,0.1859296482,1 king bed,,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,,FALSE,,,,,,,,,FALSE,,TRUE,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,3917,575,945,1325,0,4,1068,980423589172791847,Apartment in El Poblado,01/18/25 - 01/21/25,381,152,78,4.99,4.99 (80),2,https://www.airbnb.com/rooms/980423589172791847?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,114,3,402,1.05511811,39,0,39,0.1023622047,,FALSE,TRUE,,TRUE,,,,,TRUE,FALSE,TRUE,,TRUE,TRUE,,TRUE,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,3917,600,1000,1245,0,4,1068,1183563573493237020,Apartment in El Poblado,01/18/25 - 01/21/25,360,147,67,4.83,4.83 (18),18,https://www.airbnb.com/rooms/1183563573493237020?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,94,3,330,0.9166666667,35,45,80,0.2222222222,,FALSE,TRUE,TRUE,TRUE,,TRUE,TRUE,,,FALSE,TRUE,,,TRUE,,TRUE,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,3912,590,980,1270,0,4,1068,846307105899108594,Condo in El Poblado,01/18/25 - 01/21/25,373,149,71,4.88,4.88 (93),13,https://www.airbnb.com/rooms/846307105899108594?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,99,3,297,0.7962466488,30,46,76,0.2037533512,,FALSE,TRUE,TRUE,TRUE,,,,,TRUE,,TRUE,TRUE,,TRUE,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,3897,585,935,1305,0,4,1068,36511789,Apartment in El Poblado,01/18/25 - 01/21/25,375,150,80,4.95,4.95 (155),6,https://www.airbnb.com/rooms/36511789?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,117,3,350,0.9333333333,25,0,25,0.06666666667,1 double bed,FALSE,TRUE,,TRUE,,,,,,,TRUE,TRUE,,TRUE,,TRUE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,3882,665,1000,1145,0,4,1068,52595087,Apartment in Medellín,01/18/25 - 01/21/25,316,134,67,4.62,4.62 (126),38,https://www.airbnb.com/rooms/52595087?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,94,3,339,1.07278481,35,0,35,0.1107594937,,,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,,TRUE,,TRUE,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,3877,570,930,1305,0,4,1068,848062875848859573,Apartment in El Poblado,01/18/25 - 01/21/25,388,153,81,4.95,4.95 (81),6,https://www.airbnb.com/rooms/848062875848859573?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,119,3,358,0.9226804124,30,0,30,0.07731958763,1 bed,FALSE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,,TRUE,,TRUE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,3872,550,950,1300,0,4,1068,735015696600762533,Apartment in El Poblado,01/18/25 - 01/21/25,415,157,77,4.94,4.94 (123),7,https://www.airbnb.com/rooms/735015696600762533?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,111,3,395,0.9518072289,32,51,83,0.2,,FALSE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,3867,535,935,1325,0,4,1068,720217753237702991,Condo in Medellín,01/18/25 - 01/21/25,442,160,80,4.99,4.99 (90),2,https://www.airbnb.com/rooms/720217753237702991?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,117,3,368,0.8325791855,37,55,92,0.2081447964,,FALSE,TRUE,,TRUE,,,,,TRUE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,3857,540,940,1305,0,4,1068,848651805530882207,Condo in Medellín,01/18/25 - 01/21/25,439,159,79,4.95,4.95 (59),6,https://www.airbnb.com/rooms/848651805530882207?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,116,3,366,0.8337129841,37,54,91,0.2072892938,,FALSE,TRUE,,TRUE,,,,,TRUE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,3852,540,940,1300,0,4,1068,1200733808716778046,Condo in Medellín,01/18/25 - 01/21/25,439,159,79,4.94,4.94 (18),7,https://www.airbnb.com/rooms/1200733808716778046?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,116,3,366,0.8337129841,37,54,91,0.2072892938,,FALSE,TRUE,,TRUE,,,,,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,3847,565,970,1240,0,4,1068,890010358974779386,Apartment in Medellín,01/18/25 - 01/21/25,395,154,73,4.82,4.82 (71),19,https://www.airbnb.com/rooms/890010358974779386?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,102,3,306,0.7746835443,40,49,89,0.2253164557,6 beds,,TRUE,,,,TRUE,,,TRUE,FALSE,,TRUE,,,,TRUE,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,3847,615,975,1180,0,4,1068,51001681,Loft in El Poblado,01/18/25 - 01/21/25,349,144,72,4.7,4.7 (89),31,https://www.airbnb.com/rooms/51001681?room_types%5B%5D=Entire%20home%2Fapt&check_in=2025-01-19&guests=1&adults=1&check_out=2025-01-22,100,3,300,0.8595988539,49,0,49,0.1404011461,1 king bed,,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,,,,,,,TRUE,,,,TRUE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
