rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,rare_find,City skyline view,Mountain view,Kitchen,Fast wifi – 224 Mbps,Dedicated workspace,Free parking garage on premises – 1 space,Shared sauna,Exterior security cameras on property,Carbon monoxide alarm,Smoke alarm,Fast wifi – 200 Mbps,Free parking on premises,Pool,Hot tub,Pets allowed,Fast wifi – 481 Mbps,Wifi,TV,Air conditioning,Hair dryer,Washer,Sauna,55 inch HDTV,Elevator,Fast wifi – 230 Mbps,58 inch HDTV with Amazon Prime Video,Apple TV,Disney+,HBO Max,Netflix,Crib - always at the listing,Fast wifi – 407 Mbps,Shared outdoor pool - available all year,open specific hours,heated,infinity,rooftop,Shared hot tub - available all year,open specific hours,Free dryer – In unit,Fast wifi – 211 Mbps,65 inch HDTV with standard cable,Free washer – In unit,Fast wifi – 447 Mbps,Free carport on premises – 1 space,Shared outdoor pool - available all year,open specific hours,heated,infinity,Bathtub,Private patio or balcony,Valley view,Paid washer – In building,Paid dryer – In building,Park view,River view,Fast wifi – 204 Mbps,65 inch HDTV with HBO Max,Fast wifi – 55 Mbps,Free street parking,HDTV with Netflix,Dryer,Central air conditioning,Luggage dropoff allowed,Free parking garage on premises,Fast wifi – 343 Mbps,55 inch HDTV with Netflix,Fire TV,Centrales refrigerator,Long term stays allowed,TV with Fire TV,Fast wifi – 328 Mbps,Fast wifi – 86 Mbps,Shared outdoor pool - available all year,open specific hours,heated,Shared hot tub,Fast wifi – 396 Mbps,Fast wifi – 53 Mbps,Garden view,75 inch HDTV with Amazon Prime Video,HBO Max,Hulu,Netflix,Fast wifi – 124 Mbps,Lake access,Ski-in/Ski-out,Fast wifi – 485 Mbps,Private hot tub - available all year,open 24 hours,Fast wifi – 223 Mbps,55 inch HDTV with Netflix,Fast wifi – 446 Mbps,Fast wifi – 520 Mbps,Shared outdoor pool - available all year,open specific hours,infinity,54 inch HDTV with Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,60 inch HDTV with standard cable,Shared pool - available all year,Shared hot tub - available all year,5 inch HDTV with standard cable,Netflix,Shared pool,AC - split type ductless system,42 inch HDTV with standard cable,50 inch HDTV,Fast wifi – 505 Mbps,Private hot tub,Free residential garage on premises – 2 spaces,65 inch HDTV with Amazon Prime Video,Fast wifi – 576 Mbps,Fast wifi – 567 Mbps,Fast wifi – 560 Mbps,Courtyard view,60 inch HDTV with Netflix,Amazon Prime Video,Patio or balcony,Fast wifi – 514 Mbps,Free parking on premises – 1 space,Backyard,HDTV,Shared outdoor pool - available all year,open specific hours,rooftop,Free dryer – In building,Fast wifi – 302 Mbps,Free washer – In building,Free residential garage on premises – 1 space,Fast wifi – 296 Mbps,Refrigerator,Free driveway parking on premises – 3 spaces,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Fast wifi – 303 Mbps,Fast wifi – 400 Mbps,32 inch HDTV with standard cable,Fast wifi – 327 Mbps,50 inch HDTV with Amazon Prime Video,HBO Max,Netflix,premium cable,Free residential garage on premises,50 inch HDTV with Chromecast,standard cable,43 inch HDTV with Netflix,standard cable,Fast wifi – 60 Mbps,Free driveway parking on premises – 1 space,140 inch HDTV with HBO Max,Netflix,DVD player,TV with standard cable,Free carport on premises – 2 spaces,HDTV with Amazon Prime Video,Disney+,Netflix,40 inch HDTV with Chromecast,standard cable,Fast wifi – 349 Mbps,Free driveway parking on premises,50 inch HDTV with Netflix,standard cable,Fast wifi – 148 Mbps,HDTV with Disney+,HBO Max,premium cable,Fast wifi – 130 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,55 inch HDTV with Chromecast,Disney+,Netflix,Fast wifi – 157 Mbps,Shared outdoor pool - available all year,heated,Fast wifi – 506 Mbps,Fast wifi – 254 Mbps,Shared outdoor pool - available all year,open specific hours,43 inch HDTV,Fast wifi – 203 Mbps,45 inch HDTV with standard cable,Private backyard – Fully fenced,42 inch HDTV,Free driveway parking on premises – 6 spaces,55 inch HDTV with Amazon Prime Video,Apple TV,Chromecast,Disney+,Netflix,Fast wifi – 133 Mbps,Crib,42 inch HDTV with Netflix,Fast wifi – 413 Mbps,49 inch HDTV with Netflix,Fast wifi – 346 Mbps,Fast wifi – 101 Mbps,HDTV with standard cable,Roku,premium cable,Fast wifi – 152 Mbps,55 inch HDTV with standard cable,Fast wifi – 237 Mbps,50 inch HDTV with Netflix,Fast wifi – 206 Mbps,43 inch HDTV with standard cable,Amazon Prime Video,Disney+,Netflix,HBO Max,Shared pool - open specific hours,rooftop,50 inch TV with Roku,standard cable,Fast wifi – 265 Mbps,Fast wifi – 386 Mbps,42 inch HDTV with Netflix,standard cable,43 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Netflix,Fast wifi – 160 Mbps,HDTV with standard cable,43 inch TV with Disney+,Netflix,Fast wifi – 379 Mbps,Fast wifi – 249 Mbps,43 inch TV,Fast wifi – 252 Mbps,Free carport on premises,HDTV with Netflix,standard cable,70 inch HDTV with Netflix,standard cable,Wifi – 32 Mbps,40 inch HDTV with Netflix,50 inch HDTV with standard cable,32 inch HDTV with Fire TV,Netflix,premium cable,Fast wifi – 332 Mbps,Microwave,44 inch TV with Roku,standard cable,Fast wifi – 161 Mbps,Shared pool - available all year,open specific hours,rooftop,55 inch TV with Roku,High chair,60 inch HDTV,Shared patio or balcony,Shared backyard – Fully fenced,Shared outdoor pool - open specific hours,rooftop,42 inch TV with Roku,Gym,Crib - available upon request,Fast wifi – 162 Mbps,Fast wifi – 231 Mbps,Fast wifi – 412 Mbps,Shared outdoor pool - heated,infinity,Fast wifi – 272 Mbps,Fast wifi – 411 Mbps,Private hot tub - available all year,43 inch HDTV with Netflix,standard cable,Disney+,40 inch TV with Netflix,Washer – In unit,Fast wifi – 233 Mbps,32 inch HDTV with premium cable,HDTV with Netflix,premium cable,Fast wifi – 247 Mbps,32 inch HDTV with premium cable,standard cable,Netflix,HDTV with standard cable,Amazon Prime Video,Netflix,Portable air conditioning,Dryer – In unit,Fast wifi – 146 Mbps,Paid parking on premises,Indoor fireplace,Smoking allowed
47,4924,1345,1285,1210,0,4,1080,1271147162761970978,Loft in Medellín,01/18/25 - 01/21/25,0,1,13,4.8,4.8 (20),28,https://www.airbnb.com/rooms/1271147162761970978?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,,47,FALSE,,,,,TRUE,,,TRUE,FALSE,FALSE,,,,,TRUE,,TRUE,TRUE,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,4704,1345,1065,1210,0,4,1080,6363467,Apartment in Medellín,01/18/25 - 01/21/25,0,1,57,4.8,4.8 (147),28,https://www.airbnb.com/rooms/6363467?room_types%5B%5D=Entire%20home%2Fapt,84,0,0,NaN,0,0,0,NaN,2 beds,143,FALSE,TRUE,,TRUE,,TRUE,,TRUE,,,,,TRUE,,,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,4794,1345,1155,1210,0,4,1080,1214669154275287805,Loft in Medellín,01/18/25 - 01/21/25,0,1,39,4.8,4.8 (25),28,https://www.airbnb.com/rooms/1214669154275287805?room_types%5B%5D=Entire%20home%2Fapt,61,0,0,NaN,0,0,0,NaN,1 queen bed,103,FALSE,,TRUE,TRUE,,TRUE,,,TRUE,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,4909,1345,1270,1210,0,4,1080,52922468,Loft in Medellín,01/18/25 - 01/21/25,0,1,16,4.8,4.8 (120),28,https://www.airbnb.com/rooms/52922468?room_types%5B%5D=Entire%20home%2Fapt,38,0,0,NaN,0,0,0,NaN,1 double bed,52,FALSE,,,TRUE,,TRUE,,,,FALSE,FALSE,,TRUE,,,,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,4654,1345,1020,1205,0,4,1080,914450728045752420,Apartment in Medellín,01/18/25 - 01/21/25,0,1,66,4.79,4.79 (136),29,https://www.airbnb.com/rooms/914450728045752420?room_types%5B%5D=Entire%20home%2Fapt,93,0,0,NaN,0,0,0,NaN,,160,FALSE,,,TRUE,,TRUE,,,,FALSE,FALSE,,,,,TRUE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4809,1345,1180,1200,0,4,1080,1032217354904487987,Apartment in Medellín,01/18/25 - 01/21/25,0,1,34,4.78,4.78 (45),30,https://www.airbnb.com/rooms/1032217354904487987?room_types%5B%5D=Entire%20home%2Fapt,56,0,0,NaN,0,0,0,NaN,2 beds,92,FALSE,,,TRUE,,TRUE,,,,FALSE,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,4854,1345,1225,1200,0,4,1080,942907477792521900,Loft in Medellín,01/18/25 - 01/21/25,0,1,25,4.78,4.78 (60),30,https://www.airbnb.com/rooms/942907477792521900?room_types%5B%5D=Entire%20home%2Fapt,47,0,0,NaN,0,0,0,NaN,,69,FALSE,,,TRUE,,TRUE,,,,FALSE,FALSE,,TRUE,,,,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4799,1345,1170,1200,0,4,1080,4871856,Apartment in Medellín,01/18/25 - 01/21/25,0,1,36,4.78,4.78 (176),30,https://www.airbnb.com/rooms/4871856?room_types%5B%5D=Entire%20home%2Fapt,58,0,0,NaN,0,0,0,NaN,1 king bed,100,FALSE,TRUE,,TRUE,,TRUE,,TRUE,,,,,TRUE,,,TRUE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,4689,1345,1060,1200,0,4,1080,14404642,Apartment in El Poblado,01/18/25 - 01/21/25,0,1,58,4.78,4.78 (296),30,https://www.airbnb.com/rooms/14404642?room_types%5B%5D=Entire%20home%2Fapt,85,0,0,NaN,0,0,0,NaN,,151,FALSE,,,TRUE,,,,,,,,,TRUE,TRUE,,,,TRUE,TRUE,TRUE,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,4839,1345,1215,1195,0,4,1080,53948038,Apartment in Medellín,01/18/25 - 01/21/25,0,1,27,4.77,4.77 (26),31,https://www.airbnb.com/rooms/53948038?room_types%5B%5D=Entire%20home%2Fapt,49,0,0,NaN,0,0,0,NaN,2 beds,79,FALSE,,,TRUE,,TRUE,,,,FALSE,,,TRUE,,,TRUE,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,4644,1345,1025,1190,0,4,1080,640464598918507143,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,0,1,65,4.76,4.76 (325),32,https://www.airbnb.com/rooms/640464598918507143?room_types%5B%5D=Entire%20home%2Fapt,92,0,0,NaN,0,0,0,NaN,2 queen beds,167,FALSE,TRUE,,TRUE,,TRUE,,,,FALSE,,,,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,4844,1345,1230,1185,0,4,1080,978381382299719213,Loft in Medellín,01/18/25 - 01/21/25,0,1,24,4.75,4.75 (16),33,https://www.airbnb.com/rooms/978381382299719213?room_types%5B%5D=Entire%20home%2Fapt,46,0,0,NaN,0,0,0,NaN,1 bed,76,FALSE,,,TRUE,,TRUE,,TRUE,,FALSE,,,TRUE,,,,,TRUE,TRUE,,,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,4769,1345,1155,1185,0,4,1080,43111024,Loft in Medellín,01/18/25 - 01/21/25,0,1,39,4.75,4.75 (387),33,https://www.airbnb.com/rooms/43111024?room_types%5B%5D=Entire%20home%2Fapt,61,0,0,NaN,0,0,0,NaN,1 double bed,112,FALSE,,,TRUE,,TRUE,,,TRUE,,,,,,,TRUE,,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,4829,1345,1215,1185,0,4,1080,5587878,Apartment in El Poblado,01/18/25 - 01/21/25,0,1,27,4.75,4.75 (134),33,https://www.airbnb.com/rooms/5587878?room_types%5B%5D=Entire%20home%2Fapt,49,0,0,NaN,0,0,0,NaN,1 queen bed,85,FALSE,,,TRUE,,TRUE,,,,FALSE,FALSE,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,TRUE,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,4589,1345,980,1180,0,4,1080,53367125,Apartment in Medellín,01/18/25 - 01/21/25,0,1,74,4.74,4.74 (127),34,https://www.airbnb.com/rooms/53367125?room_types%5B%5D=Entire%20home%2Fapt,102,0,0,NaN,0,0,0,NaN,2 beds,183,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,4849,1345,1240,1180,0,4,1080,1057612802247116662,Apartment in Medellín,01/18/25 - 01/21/25,0,1,22,4.74,4.74 (23),34,https://www.airbnb.com/rooms/1057612802247116662?room_types%5B%5D=Entire%20home%2Fapt,44,0,0,NaN,0,0,0,NaN,1 bed,73,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4804,1345,1195,1180,0,4,1080,53942582,Loft in Medellín,01/18/25 - 01/21/25,0,1,31,4.74,4.74 (215),34,https://www.airbnb.com/rooms/53942582?room_types%5B%5D=Entire%20home%2Fapt,53,0,0,NaN,0,0,0,NaN,1 bed,94,FALSE,,TRUE,TRUE,,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,4784,1345,1180,1175,0,4,1080,54227955,Loft in Medellín,01/18/25 - 01/21/25,0,1,34,4.73,4.73 (305),35,https://www.airbnb.com/rooms/54227955?room_types%5B%5D=Entire%20home%2Fapt,56,0,0,NaN,0,0,0,NaN,,106,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,,,,,,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,4799,1345,1195,1175,0,4,1080,999348851831410289,Apartment in El Poblado,01/18/25 - 01/21/25,0,1,31,4.73,4.73 (44),35,https://www.airbnb.com/rooms/999348851831410289?room_types%5B%5D=Entire%20home%2Fapt,53,0,0,NaN,0,0,0,NaN,2 beds,102,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,4574,1345,970,1175,0,4,1080,48787341,Apartment in Medellín,01/18/25 - 01/21/25,0,1,76,4.73,4.73 (142),35,https://www.airbnb.com/rooms/48787341?room_types%5B%5D=Entire%20home%2Fapt,105,0,0,NaN,0,0,0,NaN,,193,FALSE,,,TRUE,,TRUE,,TRUE,,FALSE,,,TRUE,,TRUE,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,4764,1345,1165,1170,0,4,1080,650919948239572172,Vacation home in El Poblado,01/18/25 - 01/21/25,0,1,37,4.72,4.72 (159),36,https://www.airbnb.com/rooms/650919948239572172?room_types%5B%5D=Entire%20home%2Fapt,59,0,0,NaN,0,0,0,NaN,2 beds,114,FALSE,TRUE,,TRUE,,TRUE,,,TRUE,FALSE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,4754,1345,1160,1165,0,4,1080,7417736,Apartment in Medellin,01/18/25 - 01/21/25,0,1,38,4.71,4.71 (79),37,https://www.airbnb.com/rooms/7417736?room_types%5B%5D=Entire%20home%2Fapt,60,0,0,NaN,0,0,0,NaN,,117,FALSE,,,TRUE,,TRUE,,,,,,,TRUE,,,,,TRUE,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
